timestamp,type_id,num_records,carrier_id,num_pdsch_decode,num_crc_pass_tb_bytes,num_retx,crc_pass_tb_bytes,tb_bytes,retx_bytes,bler
2024-08-09 11:02:09.283182,5G_NR_MAC_PDSCH_Stats,1,0,225345,204764,21059,8177607401,9087599608,930934123,9.13310718536377
2024-08-09 11:02:09.288184,5G_NR_MAC_PDSCH_Stats,1,0,225350,204769,21059,8177690975,9087683182,930934123,9.132904052734375
2024-08-09 11:02:09.293181,5G_NR_MAC_PDSCH_Stats,1,0,225353,204772,21059,8177759257,9087751464,930934123,9.132782936096191
2024-08-09 11:02:09.298179,5G_NR_MAC_PDSCH_Stats,1,0,225361,204780,21059,8178018562,9088010769,930934123,9.132458686828613
2024-08-09 11:02:09.303179,5G_NR_MAC_PDSCH_Stats,1,0,225368,204787,21059,8178248707,9088240914,930934123,9.132174491882324
2024-08-09 11:02:09.308186,5G_NR_MAC_PDSCH_Stats,1,0,225376,204795,21059,8178519450,9088511657,930934123,9.131851196289062
2024-08-09 11:02:09.313180,5G_NR_MAC_PDSCH_Stats,1,0,225384,204803,21059,8178778652,9088770859,930934123,9.131526947021484
2024-08-09 11:02:09.318182,5G_NR_MAC_PDSCH_Stats,1,0,225388,204806,21059,8178818618,9088863072,930934123,9.131808280944824
2024-08-09 11:02:09.323179,5G_NR_MAC_PDSCH_Stats,1,0,225393,204811,21060,8179011731,9089056185,930986370,9.131606101989746
2024-08-09 11:02:09.328183,5G_NR_MAC_PDSCH_Stats,1,0,225400,204817,21060,8179202300,9089265705,930986370,9.131765365600586
2024-08-09 11:02:09.333177,5G_NR_MAC_PDSCH_Stats,1,0,225409,204826,21061,8179479982,9089543387,931005321,9.131401062011719
2024-08-09 11:02:09.338179,5G_NR_MAC_PDSCH_Stats,1,0,225417,204834,21061,8179775562,9089838967,931005321,9.13107681274414
2024-08-09 11:02:09.343179,5G_NR_MAC_PDSCH_Stats,1,0,225425,204842,21061,8180044517,9090107922,931005321,9.130752563476562
2024-08-09 11:02:09.348183,5G_NR_MAC_PDSCH_Stats,1,0,225428,204845,21061,8180129035,9090192440,931005321,9.130631446838379
2024-08-09 11:02:09.353177,5G_NR_MAC_PDSCH_Stats,1,0,225434,204851,21061,8180274008,9090337413,931005321,9.130388259887695
2024-08-09 11:02:09.358178,5G_NR_MAC_PDSCH_Stats,1,0,225436,204853,21061,8180326239,9090389644,931005321,9.1303071975708
2024-08-09 11:02:09.363178,5G_NR_MAC_PDSCH_Stats,1,0,225444,204854,21061,8180346224,9090671460,931005321,9.133088111877441
2024-08-09 11:02:09.368186,5G_NR_MAC_PDSCH_Stats,1,0,225451,204856,21063,8180416908,9090930899,931076005,9.13502311706543
2024-08-09 11:02:09.373181,5G_NR_MAC_PDSCH_Stats,1,0,225459,204861,21068,8180608055,9091294132,931267152,9.136029243469238
2024-08-09 11:02:09.378181,5G_NR_MAC_PDSCH_Stats,1,0,225467,204869,21073,8180942290,9091628367,931455907,9.13570499420166
2024-08-09 11:02:09.383179,5G_NR_MAC_PDSCH_Stats,1,0,225475,204877,21076,8181338201,9092024278,931627993,9.135380744934082
2024-08-09 11:02:09.388184,5G_NR_MAC_PDSCH_Stats,1,0,225481,204883,21076,8181553848,9092239925,931627993,9.135137557983398
2024-08-09 11:02:09.443178,5G_NR_MAC_PDSCH_Stats,1,0,225545,204941,21077,8183112939,9093994685,931631322,9.13520622253418
2024-08-09 11:02:09.448181,5G_NR_MAC_PDSCH_Stats,1,0,225549,204944,21079,8183207710,9094109953,931709181,9.13548755645752
2024-08-09 11:02:09.453184,5G_NR_MAC_PDSCH_Stats,1,0,225554,204949,21083,8183348835,9094251078,931844159,9.135284423828125
2024-08-09 11:02:09.458179,5G_NR_MAC_PDSCH_Stats,1,0,225562,204956,21083,8183572693,9094517983,931844159,9.135403633117676
2024-08-09 11:02:09.463181,5G_NR_MAC_PDSCH_Stats,1,0,225570,204964,21083,8183807052,9094752342,931844159,9.135080337524414
2024-08-09 11:02:09.468182,5G_NR_MAC_PDSCH_Stats,1,0,225577,204971,21084,8184025937,9094971227,931887206,9.134796142578125
2024-08-09 11:02:09.473179,5G_NR_MAC_PDSCH_Stats,1,0,225584,204978,21084,8184195632,9095140922,931887206,9.134512901306152
2024-08-09 11:02:09.478178,5G_NR_MAC_PDSCH_Stats,1,0,225593,204987,21084,8184470225,9095415515,931887206,9.134148597717285
2024-08-09 11:02:09.483175,5G_NR_MAC_PDSCH_Stats,1,0,225599,204991,21084,8184581394,9095626043,931887206,9.13479232788086
2024-08-09 11:02:09.488182,5G_NR_MAC_PDSCH_Stats,1,0,225601,204993,21085,8184631578,9095676227,931934318,9.134711265563965
2024-08-09 11:02:09.493178,5G_NR_MAC_PDSCH_Stats,1,0,225608,204999,21086,8184887189,9095982043,931986565,9.134871482849121
2024-08-09 11:02:09.498177,5G_NR_MAC_PDSCH_Stats,1,0,225617,205006,21087,8185089768,9096258399,932036770,9.135393142700195
2024-08-09 11:02:09.503178,5G_NR_MAC_PDSCH_Stats,1,0,225624,205013,21089,8185370958,9096539589,932110547,9.135109901428223
2024-08-09 11:02:09.508179,5G_NR_MAC_PDSCH_Stats,1,0,225632,205021,21089,8185630931,9096799562,932110547,9.134785652160645
2024-08-09 11:02:09.513176,5G_NR_MAC_PDSCH_Stats,1,0,225636,205025,21089,8185671904,9096840535,932110547,9.134623527526855
2024-08-09 11:02:09.518176,5G_NR_MAC_PDSCH_Stats,1,0,225638,205027,21089,8185729298,9096897929,932110547,9.134542465209961
2024-08-09 11:02:09.523173,5G_NR_MAC_PDSCH_Stats,1,0,225644,205033,21089,8185849709,9097018340,932110547,9.134300231933594
2024-08-09 11:02:09.528191,5G_NR_MAC_PDSCH_Stats,1,0,225650,205038,21089,8185917344,9097101860,932110547,9.134500503540039
2024-08-09 11:02:09.533178,5G_NR_MAC_PDSCH_Stats,1,0,225656,205043,21090,8185998305,9097229933,932126432,9.134700775146484
2024-08-09 11:02:09.538178,5G_NR_MAC_PDSCH_Stats,1,0,225663,205050,21090,8186244436,9097476064,932126432,9.134417533874512
2024-08-09 11:02:09.543183,5G_NR_MAC_PDSCH_Stats,1,0,225671,205058,21091,8186510927,9097742555,932173544,9.134093284606934
2024-08-09 11:02:09.548181,5G_NR_MAC_PDSCH_Stats,1,0,225676,205063,21091,8186666163,9097897791,932173544,9.133891105651855
2024-08-09 11:02:09.553182,5G_NR_MAC_PDSCH_Stats,1,0,225679,205066,21091,8186735335,9097966963,932173544,9.133769989013672
2024-08-09 11:02:09.558176,5G_NR_MAC_PDSCH_Stats,1,0,225683,205070,21091,8186809340,9098040968,932173544,9.133607864379883
2024-08-09 11:02:09.563175,5G_NR_MAC_PDSCH_Stats,1,0,225687,205074,21091,8186947144,9098178772,932173544,9.133445739746094
2024-08-09 11:02:09.568184,5G_NR_MAC_PDSCH_Stats,1,0,225689,205075,21091,8186953805,9098188762,932173544,9.133808135986328
2024-08-09 11:02:09.573177,5G_NR_MAC_PDSCH_Stats,1,0,225695,205077,21092,8186963795,9098306844,932176873,9.135337829589844
2024-08-09 11:02:09.578174,5G_NR_MAC_PDSCH_Stats,1,0,225700,205082,21096,8187075216,9098418265,932284965,9.13513469696045
2024-08-09 11:02:09.583176,5G_NR_MAC_PDSCH_Stats,1,0,225700,205082,21096,8187075216,9098418265,932284965,9.13513469696045
2024-08-09 11:02:09.588191,5G_NR_MAC_PDSCH_Stats,1,0,225701,205083,21096,8187078096,9098421145,932284965,9.13509464263916
2024-08-09 11:02:09.593184,5G_NR_MAC_PDSCH_Stats,1,0,225704,205086,21096,8187109413,9098452462,932284965,9.134973526000977
2024-08-09 11:02:09.598182,5G_NR_MAC_PDSCH_Stats,1,0,225709,205091,21096,8187248760,9098591809,932284965,9.134771347045898
2024-08-09 11:02:09.603089,5G_NR_MAC_PDSCH_Stats,1,0,225715,205097,21096,8187389672,9098732721,932284965,9.134528160095215
2024-08-09 11:02:09.608180,5G_NR_MAC_PDSCH_Stats,1,0,225721,205102,21099,8187512657,9098858586,932364714,9.13472843170166
2024-08-09 11:02:09.613179,5G_NR_MAC_PDSCH_Stats,1,0,225726,205106,21100,8187635620,9098988210,932371375,9.134968757629395
2024-08-09 11:02:09.618179,5G_NR_MAC_PDSCH_Stats,1,0,225734,205113,21102,8187938367,9099314529,932428769,9.135087966918945
2024-08-09 11:02:09.623176,5G_NR_MAC_PDSCH_Stats,1,0,225739,205117,21103,8188125842,9099554251,932462591,9.135329246520996
2024-08-09 11:02:09.628182,5G_NR_MAC_PDSCH_Stats,1,0,225744,205122,21103,8188240081,9099668490,932462591,9.135126113891602
2024-08-09 11:02:09.633180,5G_NR_MAC_PDSCH_Stats,1,0,225748,205126,21104,8188353806,9099782215,932514838,9.134964942932129
2024-08-09 11:02:09.638175,5G_NR_MAC_PDSCH_Stats,1,0,225748,205126,21104,8188353806,9099782215,932514838,9.134964942932129
2024-08-09 11:02:09.643181,5G_NR_MAC_PDSCH_Stats,1,0,225757,205134,21104,8188513995,9099994651,932514838,9.135043144226074
2024-08-09 11:02:09.648184,5G_NR_MAC_PDSCH_Stats,1,0,225759,205136,21105,8188597499,9100078155,932567085,9.13496208190918
2024-08-09 11:02:09.653177,5G_NR_MAC_PDSCH_Stats,1,0,225760,205137,21105,8188600379,9100081035,932567085,9.13492202758789
2024-08-09 11:02:09.658177,5G_NR_MAC_PDSCH_Stats,1,0,225761,205138,21105,8188634201,9100114857,932567085,9.134881973266602
2024-08-09 11:02:09.663178,5G_NR_MAC_PDSCH_Stats,1,0,225768,205145,21105,8188806182,9100286838,932567085,9.134598731994629
2024-08-09 11:02:09.668183,5G_NR_MAC_PDSCH_Stats,1,0,225777,205154,21105,8188995810,9100476466,932567085,9.134234428405762
2024-08-09 11:02:09.673179,5G_NR_MAC_PDSCH_Stats,1,0,225783,205160,21105,8189173318,9100653974,932567085,9.133991241455078
2024-08-09 11:02:09.678181,5G_NR_MAC_PDSCH_Stats,1,0,225791,205168,21105,8189359224,9100839880,932567085,9.133667945861816
2024-08-09 11:02:09.683179,5G_NR_MAC_PDSCH_Stats,1,0,225798,205175,21105,8189534238,9101014894,932567085,9.133384704589844
2024-08-09 11:02:09.688180,5G_NR_MAC_PDSCH_Stats,1,0,225808,205185,21105,8189783762,9101264418,932567085,9.132980346679688
2024-08-09 11:02:09.693179,5G_NR_MAC_PDSCH_Stats,1,0,225815,205189,21105,8189872897,9101480114,932567085,9.134025573730469
2024-08-09 11:02:09.698176,5G_NR_MAC_PDSCH_Stats,1,0,225822,205196,21106,8190086023,9101693240,932597300,9.133742332458496
2024-08-09 11:02:09.703178,5G_NR_MAC_PDSCH_Stats,1,0,225830,205203,21108,8190361673,9102026252,932693646,9.133861541748047
2024-08-09 11:02:09.708187,5G_NR_MAC_PDSCH_Stats,1,0,225837,205210,21109,8190584901,9102249480,932751008,9.133578300476074
2024-08-09 11:02:09.713182,5G_NR_MAC_PDSCH_Stats,1,0,225839,205212,21109,8190595467,9102260046,932751008,9.133498191833496
2024-08-09 11:02:09.718178,5G_NR_MAC_PDSCH_Stats,1,0,225847,205220,21109,8190839922,9102504501,932751008,9.133173942565918
2024-08-09 11:02:09.723183,5G_NR_MAC_PDSCH_Stats,1,0,225854,205227,21109,8191051620,9102716199,932751008,9.132890701293945
2024-08-09 11:02:09.728184,5G_NR_MAC_PDSCH_Stats,1,0,225861,205234,21109,8191265378,9102929957,932751008,9.132608413696289
2024-08-09 11:02:09.733186,5G_NR_MAC_PDSCH_Stats,1,0,225869,205242,21109,8191498798,9103163377,932751008,9.132285118103027
2024-08-09 11:02:09.738177,5G_NR_MAC_PDSCH_Stats,1,0,225877,205250,21109,8191740624,9103405203,932751008,9.13196086883545
2024-08-09 11:02:09.743177,5G_NR_MAC_PDSCH_Stats,1,0,225885,205258,21109,8191990157,9103654736,932751008,9.131637573242188
2024-08-09 11:02:09.748181,5G_NR_MAC_PDSCH_Stats,1,0,225889,205262,21109,8192047482,9103712061,932751008,9.131476402282715
2024-08-09 11:02:09.753181,5G_NR_MAC_PDSCH_Stats,1,0,225896,205269,21109,8192255067,9103919646,932751008,9.131193161010742
2024-08-09 11:02:09.758179,5G_NR_MAC_PDSCH_Stats,1,0,225905,205278,21109,8192527348,9104191927,932751008,9.130828857421875
2024-08-09 11:02:09.813180,5G_NR_MAC_PDSCH_Stats,1,0,225977,205348,21110,8194680659,9106436422,932784830,9.128805160522461
2024-08-09 11:02:09.818177,5G_NR_MAC_PDSCH_Stats,1,0,225984,205355,21111,8194964943,9106720706,932842192,9.128521919250488
2024-08-09 11:02:09.823178,5G_NR_MAC_PDSCH_Stats,1,0,225992,205362,21111,8195134513,9106947638,932842192,9.128642082214355
2024-08-09 11:02:09.828180,5G_NR_MAC_PDSCH_Stats,1,0,226000,205370,21112,8195384514,9107197639,932899554,9.128318786621094
2024-08-09 11:02:09.833183,5G_NR_MAC_PDSCH_Stats,1,0,226006,205376,21112,8195570475,9107383600,932899554,9.128076553344727
2024-08-09 11:02:09.838173,5G_NR_MAC_PDSCH_Stats,1,0,226012,205380,21112,8195724673,9107608500,932899554,9.128718376159668
2024-08-09 11:02:09.843182,5G_NR_MAC_PDSCH_Stats,1,0,226015,205383,21114,8195801522,9107685349,932970256,9.128597259521484
2024-08-09 11:02:09.848180,5G_NR_MAC_PDSCH_Stats,1,0,226023,205388,21114,8195949057,9107962489,932970256,9.12960147857666
2024-08-09 11:02:09.853178,5G_NR_MAC_PDSCH_Stats,1,0,226029,205393,21116,8196141657,9108172001,933042499,9.129801750183105
2024-08-09 11:02:09.858175,5G_NR_MAC_PDSCH_Stats,1,0,226036,205397,21117,8196248210,9108357939,933099861,9.13084602355957
2024-08-09 11:02:09.863179,5G_NR_MAC_PDSCH_Stats,1,0,226046,205407,21121,8196570405,9108680134,933196158,9.13044261932373
2024-08-09 11:02:09.868177,5G_NR_MAC_PDSCH_Stats,1,0,226053,205412,21121,8196770706,9108935754,933196158,9.131044387817383
2024-08-09 11:02:09.923177,5G_NR_MAC_PDSCH_Stats,1,0,226114,205473,21123,8198149081,9110314129,933251477,9.128581047058105
2024-08-09 11:02:09.928179,5G_NR_MAC_PDSCH_Stats,1,0,226122,205480,21123,8198344314,9110566724,933251477,9.128700256347656
2024-08-09 11:02:09.933189,5G_NR_MAC_PDSCH_Stats,1,0,226130,205487,21124,8198584846,9110859503,933308839,9.128819465637207
2024-08-09 11:02:09.938175,5G_NR_MAC_PDSCH_Stats,1,0,226135,205492,21125,8198708297,9110982954,933361086,9.128618240356445
2024-08-09 11:02:09.943178,5G_NR_MAC_PDSCH_Stats,1,0,226136,205493,21125,8198711626,9110986283,933361086,9.12857723236084
2024-08-09 11:02:09.948176,5G_NR_MAC_PDSCH_Stats,1,0,226139,205494,21125,8198721613,9111058753,933361086,9.129341125488281
2024-08-09 11:02:09.953180,5G_NR_MAC_PDSCH_Stats,1,0,226141,205496,21127,8198784096,9111121236,933423569,9.129260063171387
2024-08-09 11:02:09.958175,5G_NR_MAC_PDSCH_Stats,1,0,226141,205496,21127,8198784096,9111121236,933423569,9.129260063171387
2024-08-09 11:02:09.963178,5G_NR_MAC_PDSCH_Stats,1,0,226142,205496,21127,8198784096,9111124565,933423569,9.129661560058594
2024-08-09 11:02:09.968178,5G_NR_MAC_PDSCH_Stats,1,0,226146,205497,21128,8198787425,9111152989,933426898,9.130826950073242
2024-08-09 11:02:09.973179,5G_NR_MAC_PDSCH_Stats,1,0,226149,205499,21130,8198794595,9111167331,933434068,9.131148338317871
2024-08-09 11:02:09.978174,5G_NR_MAC_PDSCH_Stats,1,0,226150,205500,21131,8198812520,9111185256,933451993,9.131107330322266
2024-08-09 11:02:09.983173,5G_NR_MAC_PDSCH_Stats,1,0,226151,205501,21132,8198819692,9111192428,933459165,9.131067276000977
2024-08-09 11:02:10.053182,5G_NR_MAC_PDSCH_Stats,1,0,226180,205523,21139,8199055303,9111540507,933571633,9.132991790771484
2024-08-09 11:02:10.058178,5G_NR_MAC_PDSCH_Stats,1,0,226187,205530,21139,8199129337,9111614541,933571633,9.132708549499512
2024-08-09 11:02:10.063179,5G_NR_MAC_PDSCH_Stats,1,0,226194,205536,21139,8199205681,9111706770,933571633,9.132867813110352
2024-08-09 11:02:10.068179,5G_NR_MAC_PDSCH_Stats,1,0,226202,205544,21140,8199294441,9111795530,933587518,9.132545471191406
2024-08-09 11:02:10.073180,5G_NR_MAC_PDSCH_Stats,1,0,226206,205548,21140,8199341839,9111842928,933587518,9.132383346557617
2024-08-09 11:02:10.078179,5G_NR_MAC_PDSCH_Stats,1,0,226212,205553,21140,8199379875,9111897876,933587518,9.132583618164062
2024-08-09 11:02:10.083177,5G_NR_MAC_PDSCH_Stats,1,0,226219,205560,21140,8199473119,9111991120,933587518,9.132301330566406
2024-08-09 11:02:10.088177,5G_NR_MAC_PDSCH_Stats,1,0,226227,205568,21141,8199603783,9112121784,933604430,9.131978034973145
2024-08-09 11:02:10.093177,5G_NR_MAC_PDSCH_Stats,1,0,226234,205574,21141,8199709598,9112246046,933604430,9.132137298583984
2024-08-09 11:02:10.098179,5G_NR_MAC_PDSCH_Stats,1,0,226241,205581,21142,8199840896,9112377344,933622877,9.131855010986328
2024-08-09 11:02:10.103179,5G_NR_MAC_PDSCH_Stats,1,0,226247,205587,21142,8199970340,9112506788,933622877,9.131612777709961
2024-08-09 11:02:10.108187,5G_NR_MAC_PDSCH_Stats,1,0,226255,205595,21142,8200133782,9112670230,933622877,9.1312894821167
2024-08-09 11:02:10.113180,5G_NR_MAC_PDSCH_Stats,1,0,226262,205602,21142,8200309036,9112845484,933622877,9.131007194519043
2024-08-09 11:02:10.118182,5G_NR_MAC_PDSCH_Stats,1,0,226270,205610,21142,8200492475,9113028923,933622877,9.130684852600098
2024-08-09 11:02:10.123179,5G_NR_MAC_PDSCH_Stats,1,0,226276,205615,21142,8200616998,9113202605,933622877,9.130884170532227
2024-08-09 11:02:10.128183,5G_NR_MAC_PDSCH_Stats,1,0,226283,205622,21143,8200856764,9113442371,933672036,9.13060188293457
2024-08-09 11:02:10.133179,5G_NR_MAC_PDSCH_Stats,1,0,226289,205627,21143,8200995099,9113614528,933672036,9.130802154541016
2024-08-09 11:02:10.138176,5G_NR_MAC_PDSCH_Stats,1,0,226296,205634,21143,8201177628,9113797057,933672036,9.130518913269043
2024-08-09 11:02:10.143191,5G_NR_MAC_PDSCH_Stats,1,0,226305,205643,21144,8201395522,9114014951,933705858,9.130156517028809
2024-08-09 11:02:10.148185,5G_NR_MAC_PDSCH_Stats,1,0,226314,205652,21144,8201614299,9114233728,933705858,9.129793167114258
2024-08-09 11:02:10.153178,5G_NR_MAC_PDSCH_Stats,1,0,226321,205659,21144,8201799257,9114418686,933705858,9.129510879516602
2024-08-09 11:02:10.158175,5G_NR_MAC_PDSCH_Stats,1,0,226327,205664,21144,8201976007,9114614387,933705858,9.12971019744873
2024-08-09 11:02:10.163176,5G_NR_MAC_PDSCH_Stats,1,0,226335,205672,21145,8202202668,9114841048,933724809,9.129387855529785
2024-08-09 11:02:10.168179,5G_NR_MAC_PDSCH_Stats,1,0,226344,205680,21145,8202407814,9115103556,933724809,9.129467010498047
2024-08-09 11:02:10.173183,5G_NR_MAC_PDSCH_Stats,1,0,226350,205686,21145,8202611226,9115306968,933724809,9.12922477722168
2024-08-09 11:02:10.178176,5G_NR_MAC_PDSCH_Stats,1,0,226355,205691,21146,8202834589,9115530331,933782171,9.129022598266602
2024-08-09 11:02:10.183176,5G_NR_MAC_PDSCH_Stats,1,0,226362,205698,21146,8203043333,9115739075,933782171,9.128740310668945
2024-08-09 11:02:10.188176,5G_NR_MAC_PDSCH_Stats,1,0,226371,205707,21146,8203308222,9116003964,933782171,9.128377914428711
2024-08-09 11:02:10.193187,5G_NR_MAC_PDSCH_Stats,1,0,226374,205710,21146,8203342038,9116037780,933782171,9.128256797790527
2024-08-09 11:02:10.198179,5G_NR_MAC_PDSCH_Stats,1,0,226382,205717,21146,8203558240,9116284197,933782171,9.128376007080078
2024-08-09 11:02:10.203177,5G_NR_MAC_PDSCH_Stats,1,0,226390,205723,21147,8203759044,9116584360,933812386,9.128936767578125
2024-08-09 11:02:10.208183,5G_NR_MAC_PDSCH_Stats,1,0,226397,205729,21148,8203980855,9116863533,933864633,9.129096031188965
2024-08-09 11:02:10.293171,5G_NR_MAC_PDSCH_Stats,1,0,226496,205814,21165,8206929415,9120419575,934625748,9.13128662109375
2024-08-09 11:02:10.298181,5G_NR_MAC_PDSCH_Stats,1,0,226497,205815,21165,8206935178,9120425338,934625748,9.131246566772461
2024-08-09 11:02:10.303177,5G_NR_MAC_PDSCH_Stats,1,0,226506,205824,21165,8207183145,9120673305,934625748,9.130884170532227
2024-08-09 11:02:10.308176,5G_NR_MAC_PDSCH_Stats,1,0,226512,205830,21165,8207348106,9120838266,934625748,9.13064193725586
2024-08-09 11:02:10.313186,5G_NR_MAC_PDSCH_Stats,1,0,226513,205831,21165,8207365018,9120855178,934625748,9.13060188293457
2024-08-09 11:02:10.318172,5G_NR_MAC_PDSCH_Stats,1,0,226513,205831,21165,8207365018,9120855178,934625748,9.13060188293457
2024-08-09 11:02:10.323173,5G_NR_MAC_PDSCH_Stats,1,0,226514,205832,21165,8207368090,9120858250,934625748,9.130561828613281
2024-08-09 11:02:10.328180,5G_NR_MAC_PDSCH_Stats,1,0,226516,205834,21165,8207374234,9120864394,934625748,9.130480766296387
2024-08-09 11:02:10.333182,5G_NR_MAC_PDSCH_Stats,1,0,226519,205837,21165,8207417275,9120907435,934625748,9.130359649658203
2024-08-09 11:02:10.338176,5G_NR_MAC_PDSCH_Stats,1,0,226526,205844,21165,8207584637,9121074797,934625748,9.130077362060547
2024-08-09 11:02:10.343175,5G_NR_MAC_PDSCH_Stats,1,0,226534,205852,21165,8207730474,9121220634,934625748,9.129755020141602
2024-08-09 11:02:10.348181,5G_NR_MAC_PDSCH_Stats,1,0,226540,205857,21165,8207794009,9121311841,934625748,9.129955291748047
2024-08-09 11:02:10.353178,5G_NR_MAC_PDSCH_Stats,1,0,226546,205862,21165,8207895725,9121444304,934625748,9.130154609680176
2024-08-09 11:02:10.358181,5G_NR_MAC_PDSCH_Stats,1,0,226555,205865,21166,8207934026,9121660924,934653420,9.132440567016602
2024-08-09 11:02:10.363178,5G_NR_MAC_PDSCH_Stats,1,0,226563,205870,21171,8208075448,9121940649,934794842,9.133441925048828
2024-08-09 11:02:10.368183,5G_NR_MAC_PDSCH_Stats,1,0,226570,205874,21173,8208176399,9122149199,934862486,9.13448429107666
2024-08-09 11:02:10.373178,5G_NR_MAC_PDSCH_Stats,1,0,226578,205878,21176,8208331614,9122456543,935000789,9.135926246643066
2024-08-09 11:02:10.378179,5G_NR_MAC_PDSCH_Stats,1,0,226587,205887,21180,8208676388,9122801317,935128885,9.135563850402832
2024-08-09 11:02:10.383178,5G_NR_MAC_PDSCH_Stats,1,0,226593,205893,21183,8208868227,9122993156,935260517,9.135321617126465
2024-08-09 11:02:10.388174,5G_NR_MAC_PDSCH_Stats,1,0,226598,205898,21183,8209009935,9123134864,935260517,9.135120391845703
2024-08-09 11:02:10.393176,5G_NR_MAC_PDSCH_Stats,1,0,226600,205900,21183,8209021263,9123146192,935260517,9.135039329528809
2024-08-09 11:02:10.398174,5G_NR_MAC_PDSCH_Stats,1,0,226608,205908,21183,8209235406,9123360335,935260517,9.134716987609863
2024-08-09 11:02:10.403175,5G_NR_MAC_PDSCH_Stats,1,0,226617,205917,21183,8209469325,9123594254,935260517,9.134354591369629
2024-08-09 11:02:10.408184,5G_NR_MAC_PDSCH_Stats,1,0,226625,205925,21183,8209614464,9123739393,935260517,9.134032249450684
2024-08-09 11:02:10.413179,5G_NR_MAC_PDSCH_Stats,1,0,226631,205931,21183,8209757141,9123882070,935260517,9.133790016174316
2024-08-09 11:02:10.418176,5G_NR_MAC_PDSCH_Stats,1,0,226640,205940,21183,8210014831,9124139760,935260517,9.133427619934082
2024-08-09 11:02:10.423180,5G_NR_MAC_PDSCH_Stats,1,0,226649,205949,21183,8210290722,9124415651,935260517,9.133065223693848
2024-08-09 11:02:10.428184,5G_NR_MAC_PDSCH_Stats,1,0,226655,205955,21183,8210499187,9124624116,935260517,9.13282299041748
2024-08-09 11:02:10.433180,5G_NR_MAC_PDSCH_Stats,1,0,226661,205961,21183,8210601118,9124726047,935260517,9.13258171081543
2024-08-09 11:02:10.438175,5G_NR_MAC_PDSCH_Stats,1,0,226669,205969,21183,8210813792,9124938721,935260517,9.132259368896484
2024-08-09 11:02:10.443174,5G_NR_MAC_PDSCH_Stats,1,0,226673,205973,21183,8210883152,9125008081,935260517,9.132098197937012
2024-08-09 11:02:10.448182,5G_NR_MAC_PDSCH_Stats,1,0,226675,205975,21183,8210894480,9125019409,935260517,9.132017135620117
2024-08-09 11:02:10.453178,5G_NR_MAC_PDSCH_Stats,1,0,226684,205984,21183,8211117396,9125242325,935260517,9.131654739379883
2024-08-09 11:02:10.458178,5G_NR_MAC_PDSCH_Stats,1,0,226691,205991,21183,8211229931,9125354860,935260517,9.131372451782227
2024-08-09 11:02:10.463183,5G_NR_MAC_PDSCH_Stats,1,0,226699,205999,21183,8211467398,9125592327,935260517,9.131050109863281
2024-08-09 11:02:10.468183,5G_NR_MAC_PDSCH_Stats,1,0,226706,206006,21183,8211683054,9125807983,935260517,9.130768775939941
2024-08-09 11:02:10.533176,5G_NR_MAC_PDSCH_Stats,1,0,226761,206055,21189,8212805172,9127176511,935506927,9.131199836730957
2024-08-09 11:02:10.538184,5G_NR_MAC_PDSCH_Stats,1,0,226768,206061,21189,8212878193,9127266444,935506927,9.131359100341797
2024-08-09 11:02:10.543175,5G_NR_MAC_PDSCH_Stats,1,0,226774,206067,21189,8213001434,9127389685,935506927,9.13111686706543
2024-08-09 11:02:10.548187,5G_NR_MAC_PDSCH_Stats,1,0,226782,206073,21190,8213115180,9127618155,935523839,9.13167667388916
2024-08-09 11:02:10.553177,5G_NR_MAC_PDSCH_Stats,1,0,226790,206081,21191,8213407665,9127910640,935581201,9.131355285644531
2024-08-09 11:02:10.558172,5G_NR_MAC_PDSCH_Stats,1,0,226793,206084,21192,8213535746,9128038721,935638563,9.131234169006348
2024-08-09 11:02:10.563176,5G_NR_MAC_PDSCH_Stats,1,0,226797,206088,21192,8213584934,9128087909,935638563,9.131072998046875
2024-08-09 11:02:10.568181,5G_NR_MAC_PDSCH_Stats,1,0,226802,206092,21192,8213699201,9128251335,935638563,9.131312370300293
2024-08-09 11:02:10.573175,5G_NR_MAC_PDSCH_Stats,1,0,226807,206096,21193,8213803688,9128374773,935687722,9.131552696228027
2024-08-09 11:02:10.578171,5G_NR_MAC_PDSCH_Stats,1,0,226809,206098,21194,8213825711,9128396796,935706673,9.131471633911133
2024-08-09 11:02:10.583175,5G_NR_MAC_PDSCH_Stats,1,0,226809,206098,21194,8213825711,9128396796,935706673,9.131471633911133
2024-08-09 11:02:10.588177,5G_NR_MAC_PDSCH_Stats,1,0,226818,206105,21194,8213986094,9128621723,935706673,9.131991386413574
2024-08-09 11:02:10.643176,5G_NR_MAC_PDSCH_Stats,1,0,226885,206163,21205,8215733053,9130722629,936125164,9.133261680603027
2024-08-09 11:02:10.648179,5G_NR_MAC_PDSCH_Stats,1,0,226893,206171,21205,8215957448,9130947024,936125164,9.132939338684082
2024-08-09 11:02:10.653178,5G_NR_MAC_PDSCH_Stats,1,0,226901,206179,21205,8216196194,9131185770,936125164,9.132616996765137
2024-08-09 11:02:10.658174,5G_NR_MAC_PDSCH_Stats,1,0,226909,206187,21205,8216412468,9131402044,936125164,9.132295608520508
2024-08-09 11:02:10.663172,5G_NR_MAC_PDSCH_Stats,1,0,226916,206194,21205,8216624636,9131614212,936125164,9.132013320922852
